time_bin,clouds,rain_1h,snow_1h,wind_speed,wind_deg,humidity,press,temp,temp_feels,temp_max,temp_min,park_name,sunrise_time,sunset_time,status,detailed_status
2020-04-11 21:50:00,1.0,0.0,0.0,3.6,260.0,34.0,1016.0,46.71333333333333,37.17333333333333,53.01,39.330000000000005,Prospect Park,2020-04-11 06:22:22,2020-04-11 19:30:44,Clear,clear sky
2020-04-11 22:05:00,1.0,0.0,0.0,3.6,260.0,34.0,1016.0,46.00333333333333,36.39666666666667,52.336666666666666,38.326666666666675,Prospect Park,2020-04-11 06:22:22,2020-04-11 19:30:44,Clear,clear sky
2020-04-11 22:20:00,1.0,0.0,0.0,3.6,260.0,34.0,1016.0,45.36,35.71,52.0,37.0,Prospect Park,2020-04-11 06:22:22,2020-04-11 19:30:44,Clear,clear sky
2020-04-11 23:20:00,1.0,0.0,0.0,1.5,230.0,39.0,1018.0,43.61,36.75,51.01,34.0,Prospect Park,2020-04-11 06:22:22,2020-04-11 19:30:44,Clear,clear sky
2020-04-11 23:35:00,1.0,0.0,0.0,1.5,230.0,39.0,1018.0,43.45666666666667,36.57666666666667,51.01,33.8,Prospect Park,2020-04-11 06:22:22,2020-04-11 19:30:44,Clear,clear sky
2020-04-11 23:50:00,1.0,0.0,0.0,1.5,230.0,39.0,1018.0,43.203333333333326,36.303333333333335,51.01,33.27333333333333,Prospect Park,2020-04-11 06:22:22,2020-04-11 19:30:44,Clear,clear sky
2020-04-12 00:05:00,1.0,0.0,0.0,1.5,230.0,39.0,1018.0,42.63333333333333,35.69,51.79999999999999,33.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 00:20:00,1.0,0.0,0.0,1.2766666666666666,163.66666666666666,37.333333333333336,1018.0,42.163333333333334,35.376666666666665,51.53666666666666,33.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 00:35:00,1.0,0.0,0.0,0.83,31.0,34.0,1018.0,41.61,35.17,50.0,32.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 00:50:00,1.0,0.0,0.0,0.83,31.0,34.0,1018.0,41.38333333333333,34.93,50.0,31.66333333333333,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 01:05:00,1.0,0.0,0.0,0.83,31.0,34.0,1018.0,41.13666666666666,34.663333333333334,50.0,30.99,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 01:20:00,1.0,0.0,0.0,0.83,31.0,41.666666666666664,1018.3333333333334,40.836666666666666,34.733333333333334,50.0,30.99,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 01:35:00,1.0,0.0,0.0,0.83,31.0,57.0,1019.0,40.583333333333336,35.24,50.0,30.99,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 01:50:00,1.0,0.0,0.0,0.83,31.0,57.0,1019.0,40.01,34.60666666666667,49.4,30.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 02:05:00,1.0,0.0,0.0,0.83,31.0,57.0,1019.0,39.47666666666667,34.01666666666667,48.99,30.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 02:20:00,1.0,0.0,0.0,1.0533333333333335,97.33333333333333,59.666666666666664,1019.3333333333334,39.17666666666667,33.526666666666664,48.72666666666667,30.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 02:35:00,1.0,0.0,0.0,1.5,230.0,65.0,1020.0,38.629999999999995,32.60666666666666,48.20000000000001,29.66333333333333,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 02:50:00,1.0,0.0,0.0,1.5,230.0,65.0,1020.0,38.54333333333333,32.50666666666667,48.20000000000001,28.99,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 03:05:00,1.0,0.0,0.0,1.5,230.0,65.0,1020.0,38.81666666666667,32.82,48.20000000000001,28.99,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 03:20:00,1.0,0.0,0.0,1.9333333333333333,206.66666666666666,63.666666666666664,1020.0,38.596666666666664,31.959999999999997,48.20000000000001,28.99,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 03:35:00,1.0,0.0,0.0,2.7999999999999994,160.0,61.0,1020.0,38.556666666666665,30.7,48.20000000000001,28.33,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 03:50:00,1.0,0.0,0.0,2.9899999999999998,152.66666666666666,61.0,1020.0,38.63,30.540000000000003,48.13333333333333,28.99,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 04:05:00,1.0,0.0,0.0,3.3699999999999997,138.0,61.0,1020.0,38.33,29.72666666666667,47.326666666666675,28.596666666666664,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 04:20:00,1.0,0.0,0.0,3.37,138.0,61.0,1020.0,38.19,29.57,46.99,28.4,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 04:35:00,1.0,0.0,0.0,2.1,90.0,45.0,1020.0,37.96,30.18,48.2,28.4,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 04:50:00,1.0,0.0,0.0,2.1,90.0,45.0,1020.0,38.406666666666666,30.666666666666668,48.20000000000001,28.399999999999995,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 05:05:00,1.0,0.0,0.0,2.1,90.0,45.0,1020.0,38.453333333333326,30.713333333333335,48.20000000000001,28.399999999999995,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 05:20:00,1.0,0.0,0.0,2.5233333333333334,106.0,50.333333333333336,1020.3333333333334,37.86,29.793333333333333,47.6,28.399999999999995,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 05:35:00,1.0,0.0,0.0,3.3699999999999997,138.0,61.0,1021.0,37.87,29.22666666666667,46.4,28.399999999999995,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 05:50:00,1.0,0.0,0.0,3.3699999999999997,138.0,61.0,1021.0,38.086666666666666,29.459999999999997,46.4,28.399999999999995,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 06:05:00,1.0,0.0,0.0,3.3699999999999997,138.0,61.0,1021.0,37.593333333333334,28.909999999999997,46.4,28.399999999999995,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 06:20:00,1.0,0.0,0.0,3.3699999999999997,138.0,61.0,1021.0,37.26,28.540000000000003,46.4,28.399999999999995,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 06:35:00,1.0,0.0,0.0,3.59,130.0,61.0,1022.0,39.04,30.24333333333333,46.4,28.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 06:50:00,1.0,0.0,0.0,3.59,130.0,61.0,1022.0,39.343333333333334,30.583333333333332,46.4,28.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 07:05:00,1.0,0.0,0.0,3.59,130.0,61.0,1022.0,39.26,30.486666666666668,46.596666666666664,28.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 07:20:00,1.0,0.0,0.0,2.893333333333333,103.33333333333333,58.0,1022.0,39.25,31.206666666666667,47.326666666666675,28.266666666666666,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 07:35:00,1.0,0.0,0.0,2.1966666666666668,76.66666666666667,55.0,1022.0,39.97,32.73,47.326666666666675,29.263333333333332,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 07:50:00,1.0,0.0,0.0,1.5,50.0,52.0,1022.0,40.693333333333335,34.266666666666666,47.656666666666666,29.936666666666667,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 08:05:00,1.0,0.0,0.0,1.5,50.0,52.0,1022.0,42.53,36.29666666666667,48.72666666666667,33.67666666666667,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 08:20:00,7.333333333333333,0.0,0.0,1.5,50.0,54.666666666666664,1022.3333333333334,43.98333333333333,38.07333333333333,49.06333333333333,35.53666666666667,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,few clouds
2020-04-12 08:35:00,20.0,0.0,0.0,1.5,50.0,60.0,1023.0,45.71333333333333,40.346666666666664,51.01,38.326666666666675,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,few clouds
2020-04-12 08:50:00,20.0,0.0,0.0,1.5,50.0,58.666666666666664,1023.0,46.586666666666666,41.25666666666667,52.53333333333333,39.330000000000005,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,few clouds
2020-04-12 09:05:00,20.0,0.0,0.0,1.5,50.0,56.0,1023.0,47.916666666666664,42.60333333333333,53.6,41.336666666666666,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,few clouds
2020-04-12 09:20:00,56.666666666666664,0.0,0.0,2.5666666666666664,123.33333333333333,41.333333333333336,1023.0,49.01,41.46666666666667,53.6,43.343333333333334,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,few clouds
2020-04-12 09:35:00,75.0,0.0,0.0,3.1,160.0,34.0,1023.0,50.77,42.21333333333334,55.86666666666667,45.336666666666666,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,broken clouds
2020-04-12 09:50:00,75.0,0.0,0.0,3.1,160.0,34.0,1023.0,52.15,43.72333333333333,57.660000000000004,46.26666666666667,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,broken clouds
2020-04-12 10:05:00,75.0,0.0,0.0,3.1,160.0,34.0,1023.0,53.39333333333334,45.083333333333336,57.99,48.126666666666665,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,broken clouds
2020-04-12 10:20:00,75.0,0.0,0.0,3.1,160.0,34.0,1023.0,54.54,46.35999999999999,59.0,50.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,broken clouds
2020-04-12 10:35:00,20.0,0.0,0.0,2.1,130.0,41.0,1023.0,55.49,49.29666666666666,59.336666666666666,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,few clouds
2020-04-12 10:50:00,20.0,0.0,0.0,2.1,130.0,41.0,1023.0,56.09,49.973333333333336,59.673333333333325,51.53666666666667,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,few clouds
2020-04-12 11:05:00,20.0,0.0,0.0,2.1,130.0,41.0,1023.0,57.06,51.07666666666666,60.669999999999995,52.60666666666666,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,few clouds
2020-04-12 11:20:00,7.333333333333333,0.0,0.0,3.766666666666666,163.33333333333334,37.666666666666664,1023.0,57.47,49.123333333333335,61.336666666666666,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,few clouds
2020-04-12 11:35:00,1.0,0.0,0.0,4.6,180.0,36.0,1023.0,57.6,48.06,62.01,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 11:50:00,1.0,0.0,0.0,4.6,180.0,36.0,1023.0,57.696666666666665,48.17666666666668,62.01,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 12:05:00,1.0,0.0,0.0,4.1,150.0,41.0,1023.0,57.56,49.13666666666666,62.01,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 12:20:00,1.0,0.0,0.0,4.1,150.0,41.0,1023.0,57.54666666666666,49.126666666666665,62.01,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 12:35:00,1.0,0.0,0.0,4.1,150.0,41.0,1023.0,57.870000000000005,49.49,62.403333333333336,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 12:50:00,30.666666666666668,0.0,0.0,3.933333333333333,143.33333333333334,45.333333333333336,1022.6666666666666,57.99,50.25666666666666,62.6,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,overcast clouds
2020-04-12 13:05:00,90.0,0.0,0.0,3.6,130.0,54.0,1022.0,57.28,50.663333333333334,63.0,52.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,overcast clouds
2020-04-12 13:20:00,90.0,0.0,0.0,3.6,130.0,54.0,1022.0,56.953333333333326,50.28333333333333,63.0,52.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,overcast clouds
2020-04-12 13:35:00,90.0,0.0,0.0,3.6,130.0,54.0,1022.0,56.589999999999996,49.85333333333333,64.13333333333334,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,overcast clouds
2020-04-12 13:50:00,90.0,0.0,0.0,3.6,130.0,54.0,1022.0,57.24666666666667,50.63666666666666,65.99333333333333,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,overcast clouds
2020-04-12 14:05:00,90.0,0.0,0.0,3.6,130.0,54.0,1022.0,57.620000000000005,51.083333333333336,68.0,51.669999999999995,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,overcast clouds
2020-04-12 14:20:00,90.0,0.0,0.0,3.766666666666666,130.0,56.666666666666664,1022.0,58.03666666666667,51.623333333333335,68.33666666666666,52.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,overcast clouds
2020-04-12 14:35:00,90.0,0.0,0.0,4.1,130.0,62.0,1022.0,57.803333333333335,51.44,66.99,52.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,overcast clouds
2020-04-12 14:50:00,90.0,0.0,0.0,4.1,130.0,62.0,1022.0,58.403333333333336,52.17333333333334,68.0,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,overcast clouds
2020-04-12 15:05:00,90.0,0.0,0.0,4.1,130.0,62.0,1022.0,58.72666666666667,52.57,68.0,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,overcast clouds
2020-04-12 15:20:00,80.0,0.0,0.0,3.766666666666666,123.33333333333333,62.0,1021.3333333333334,59.66,54.126666666666665,69.01,52.343333333333334,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,overcast clouds
2020-04-12 15:35:00,75.0,0.0,0.0,3.6,120.0,62.0,1021.0,60.046666666666674,54.803333333333335,69.01,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,broken clouds
2020-04-12 15:50:00,75.0,0.0,0.0,3.6,120.0,62.0,1021.0,60.14666666666667,54.93666666666667,68.67333333333333,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,broken clouds
2020-04-12 16:05:00,75.0,0.0,0.0,3.6,120.0,62.0,1021.0,60.24,55.06,69.01,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,broken clouds
2020-04-12 16:20:00,75.0,0.0,0.0,3.6,120.0,62.0,1021.0,60.6,55.51,69.01,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,broken clouds
2020-04-12 17:20:00,1.0,0.0,0.0,2.1,120.0,55.0,1020.0,60.98,57.09,68.0,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 17:35:00,1.0,0.0,0.0,2.1,120.0,55.0,1020.0,61.24666666666667,57.416666666666664,68.67333333333333,53.669999999999995,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 17:50:00,1.0,0.0,0.0,2.1,120.0,55.0,1020.0,61.48,57.70000000000001,68.0,54.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 18:05:00,1.0,0.0,0.0,2.1,120.0,55.0,1020.0,61.38333333333333,57.59,68.0,54.0,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 18:20:00,1.0,0.0,0.0,2.9333333333333336,143.33333333333334,50.666666666666664,1019.6666666666666,61.13333333333333,55.76666666666667,68.0,53.669999999999995,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 18:35:00,1.0,0.0,0.0,4.6,190.0,42.0,1019.0,60.81666666666666,52.346666666666664,68.0,53.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 18:50:00,1.0,0.0,0.0,4.6,190.0,42.0,1019.0,60.349999999999994,51.80666666666667,67.33333333333333,52.673333333333325,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 19:05:00,1.0,0.0,0.0,4.6,190.0,42.0,1019.0,59.95666666666667,51.35,66.66666666666667,52.336666666666666,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 19:20:00,1.0,0.0,0.0,4.433333333333333,190.0,42.0,1019.0,59.20000000000001,50.69,65.32666666666667,51.669999999999995,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 19:35:00,1.0,0.0,0.0,4.1,190.0,42.0,1019.0,58.67666666666667,50.51333333333333,64.79333333333334,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 19:50:00,1.0,0.0,0.0,4.1,190.0,42.0,1019.0,58.166666666666664,49.919999999999995,64.4,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 20:05:00,1.0,0.0,0.0,4.1,190.0,42.0,1019.0,57.95333333333334,49.67666666666667,64.4,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 20:20:00,1.0,0.0,0.0,5.760000000000001,185.66666666666666,47.333333333333336,1019.0,57.45000000000001,47.52333333333333,64.26666666666667,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 20:35:00,1.0,0.0,0.0,9.08,177.0,58.0,1019.0,57.12666666666667,43.973333333333336,63.06666666666666,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 20:50:00,1.0,0.0,0.0,8.726666666666667,179.0,58.0,1019.0,57.06,44.343333333333334,62.6,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 21:05:00,1.0,0.0,0.0,8.726666666666668,179.0,58.0,1019.0,57.10666666666666,44.39000000000001,62.6,51.53666666666667,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 21:20:00,1.0,0.0,0.0,8.55,180.0,58.0,1019.0,57.16,44.67,62.6,51.8,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 22:20:00,1.0,0.0,0.0,7.84,180.0,67.0,1020.0,56.955,46.175,62.6,51.8,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 22:35:00,1.0,0.0,0.0,7.84,180.0,67.0,1020.0,56.88666666666666,46.080000000000005,62.6,51.27333333333333,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 22:50:00,1.0,0.0,0.0,7.84,180.0,67.0,1020.0,56.82666666666666,46.00666666666667,62.6,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 23:05:00,1.0,0.0,0.0,7.84,180.0,67.0,1020.0,56.79,45.97,62.6,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clear,clear sky
2020-04-12 23:20:00,25.666666666666668,0.0,0.0,7.84,180.0,67.0,1019.6666666666666,56.77666666666667,45.94333333333333,62.6,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,clear sky
2020-04-12 23:35:00,75.0,0.0,0.0,7.84,180.0,67.0,1019.0,56.89000000000001,46.09666666666667,62.6,51.01,Prospect Park,2020-04-12 06:20:48,2020-04-12 19:31:47,Clouds,broken clouds
2020-04-12 23:50:00,75.0,0.0,0.0,7.84,180.0,67.0,1019.0,56.96,46.18000000000001,62.6,51.01,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Clouds,broken clouds
2020-04-13 00:05:00,75.0,0.0,0.0,7.84,180.0,67.0,1019.0,56.98,46.20000000000001,62.6,51.01,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Clouds,broken clouds
2020-04-13 00:20:00,75.0,0.0,0.0,7.84,180.0,67.0,1019.0,57.080000000000005,46.32,62.6,51.53666666666667,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Clouds,broken clouds
2020-04-13 01:35:00,90.0,0.9866666666666668,0.0,9.73,176.0,71.0,1018.0,56.71,43.85999999999999,60.79999999999999,53.01,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 01:50:00,90.0,1.2566666666666666,0.0,9.73,176.0,71.0,1018.0,56.36666666666667,43.43666666666667,60.27333333333333,52.20333333333334,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 02:05:00,90.0,1.2733333333333334,0.0,9.73,176.0,71.0,1018.0,56.02666666666667,43.01333333333333,59.673333333333325,51.79999999999999,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 02:20:00,90.0,1.1266666666666667,0.0,7.686666666666667,200.66666666666666,74.66666666666667,1017.6666666666666,55.879999999999995,45.73666666666667,59.673333333333325,51.79999999999999,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 02:35:00,90.0,0.9533333333333333,0.0,3.6,250.0,82.0,1017.0,55.67333333333334,51.29,59.0,51.79999999999999,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,light rain
2020-04-13 02:50:00,90.0,1.0866666666666667,0.0,3.6,250.0,82.0,1017.0,55.60666666666666,51.199999999999996,59.0,51.79999999999999,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 03:05:00,90.0,1.3333333333333333,0.0,3.6,250.0,82.0,1017.0,55.57666666666666,51.163333333333334,59.0,51.79999999999999,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 03:20:00,90.0,1.5433333333333332,0.0,3.6,223.33333333333334,89.33333333333333,1016.3333333333334,55.56999999999999,51.81666666666666,59.0,51.79999999999999,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 03:35:00,90.0,1.4000000000000001,0.0,3.6,210.0,93.0,1016.0,55.48333333333333,52.03666666666667,58.326666666666675,51.79999999999999,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 03:50:00,90.0,1.32,0.0,2.9333333333333336,223.33333333333334,93.0,1016.0,55.39333333333334,52.75666666666667,57.99,51.79999999999999,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 04:05:00,90.0,1.3866666666666667,0.0,2.6,230.0,93.0,1016.0,55.28333333333333,53.02666666666667,57.99,51.79999999999999,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 04:20:00,90.0,1.6466666666666665,0.0,2.766666666666667,243.33333333333334,93.0,1015.6666666666666,55.10333333333333,52.593333333333334,57.99,51.79999999999999,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 04:35:00,90.0,1.7633333333333334,0.0,3.1,270.0,93.0,1015.0,54.95666666666667,51.97333333333333,57.99,51.79999999999999,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 04:50:00,90.0,1.83,0.0,3.1,270.0,93.0,1015.0,54.72,51.67,57.99,51.8,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 07:20:00,90.0,1.57,0.0,3.1,210.0,93.0,1013.0,54.72,51.67,57.99,51.8,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 07:35:00,90.0,1.6833333333333333,0.0,3.1,210.0,93.0,1013.0,54.86000000000001,51.85666666666666,57.99,51.79999999999999,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 07:50:00,90.0,2.4266666666666667,0.0,3.1,210.0,93.0,1013.0,55.26666666666666,52.38333333333333,58.326666666666675,52.0,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 08:05:00,90.0,2.9499999999999997,0.0,3.1,210.0,93.0,1013.0,55.66,52.89333333333334,59.0,52.336666666666666,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 08:20:00,90.0,3.5399999999999996,0.0,4.433333333333333,190.0,97.66666666666667,1011.6666666666666,56.166666666666664,52.29666666666666,59.0,53.01,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 08:35:00,90.0,4.083333333333333,0.0,5.1,180.0,100.0,1011.0,56.403333333333336,51.98333333333333,59.673333333333325,53.01,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,moderate rain
2020-04-13 08:50:00,90.0,4.25,0.0,5.1,180.0,100.0,1011.0,56.71666666666667,52.403333333333336,60.27333333333333,53.20666666666667,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,heavy intensity rain
2020-04-13 09:05:00,90.0,4.71,0.0,5.1,180.0,100.0,1011.0,57.25333333333333,53.11666666666667,60.93333333333334,53.6,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,heavy intensity rain
2020-04-13 09:20:00,90.0,5.003333333333334,0.0,5.8,180.0,97.66666666666667,1010.6666666666666,57.47,52.303333333333335,61.0,53.6,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,heavy intensity rain
2020-04-13 09:35:00,90.0,5.456666666666667,0.0,7.2,180.0,93.0,1010.0,57.72666666666667,50.44,61.0,53.73333333333333,Prospect Park,2020-04-13 06:19:15,2020-04-13 19:32:50,Rain,heavy intensity rain
