time_bin,label,source,current_popularity,temp,humidity,wind_deg,press,rain_1h,wind_speed
2020-04-15 08:05:00,,mis/imp,16.0,44.33160265570493,71.31108685032822,305.5907518908137,1015.2026475367488,0.03450179514681336,29.094814402948717
2020-04-15 08:05:00,,mis/imp,15.0,44.33160265570493,71.31108685032822,305.5907518908137,1015.2026475367488,0.03450179514681336,29.094814402948717
2020-04-15 08:20:00,,mis/imp,16.0,43.686683860535716,70.73705590307597,308.81835078683986,1015.1867672511223,0.025300814453515168,24.326934283033296
2020-04-15 08:35:00,0.0,mis/imp,18.0,43.18342313509866,69.54449700428574,310.13677428944607,1015.1525033399344,0.015260450155506634,19.470587021601226
2020-04-15 08:35:00,0.0,mis/imp,18.0,43.18342313509866,69.54449700428574,310.13677428944607,1015.1525033399344,0.015260450155506634,19.470587021601226
2020-04-15 08:50:00,0.0,obs,21.0,42.98,68.0,310.0,1015.1,0.007874015748031498,16.6
2020-04-15 09:05:00,0.0,mis/imp,20.0,43.07641445523976,66.10356489021875,308.4080279185016,1015.0292572313193,0.003141511231089761,15.715173218229635
2020-04-15 09:05:00,0.0,mis/imp,18.0,43.07641445523976,66.10356489021875,308.4080279185016,1015.0292572313193,0.003141511231089761,15.715173218229635
2020-04-15 09:20:00,0.0,mis/imp,19.0,43.47266650081791,63.855191674942006,305.3608580449508,1014.9402750338916,0.0010629366046814234,16.816106676290126
2020-04-15 09:35:00,,mis/imp,19.0,43.892585295987104,62.17922262219425,302.13325914892465,1014.8811553195185,0.00042139761294024815,18.783986796205554
2020-04-15 09:35:00,,mis/imp,19.0,43.892585295987104,62.17922262219425,302.13325914892465,1014.8811553195185,0.00042139761294024815,18.783986796205554
2020-04-15 09:50:00,,mis/imp,21.0,44.06,62.0,300.0,1014.9,0.0,20.5
2020-04-15 10:05:00,,mis/imp,19.0,43.974910612856604,63.31752380835928,298.96108059817686,1014.9968090753366,-0.00020125623413932075,21.964146287673472
2020-04-15 10:05:00,,mis/imp,18.0,43.974910612856604,63.31752380835928,298.96108059817686,1014.9968090753366,-0.00020125623413932075,21.964146287673472
2020-04-15 10:20:00,,mis/imp,17.0,43.637317134556895,66.13179404727207,299.0165009434555,1015.1715825455283,-0.0001823710894777141,23.176425659225966
2020-04-15 10:35:00,,mis/imp,18.0,43.24106508897875,68.38016726254882,299.56367081700625,1015.3605647429556,-7.230040007725046e-05,24.40049220116547
2020-04-15 10:35:00,,mis/imp,17.0,43.24106508897875,68.38016726254882,299.56367081700625,1015.3605647429556,-7.230040007725046e-05,24.40049220116547
2020-04-15 10:50:00,,mis/imp,19.0,42.98,68.0,300.0,1015.5,0.0,25.9
2020-04-15 11:05:00,,mis/imp,17.0,42.85412186762069,64.99129225962561,300.32548849243665,1015.5898883166614,3.453011075403723e-05,27.674949055729538
2020-04-15 11:05:00,,mis/imp,16.0,42.85412186762069,64.99129225962561,300.32548849243665,1015.5898883166614,3.453011075403723e-05,27.674949055729538
2020-04-15 11:20:00,,mis/imp,17.0,42.863430691840776,59.35404404142562,300.5401362943163,1015.6302296929396,3.128993218486124e-05,29.725339368354103
2020-04-15 11:35:00,,mis/imp,19.0,42.931024170140475,53.78977380251285,302.98471594903776,1015.630456222748,1.2404787523254635e-05,31.31305999680161
2020-04-15 11:35:00,,mis/imp,19.0,42.931024170140475,53.78977380251285,302.98471594903776,1015.630456222748,1.2404787523254635e-05,31.31305999680161
2020-04-15 11:50:00,,mis/imp,23.0,42.98,51.0,310.0,1015.6,0.0,31.7
2020-04-15 12:05:00,,mis/imp,23.0,43.010358181419356,50.98472263388712,321.58598844720285,1015.5388610246956,-5.924430384902669e-06,30.88615937794928
2020-04-15 12:05:00,,mis/imp,21.0,43.010358181419356,50.98472263388712,321.58598844720285,1015.5388610246956,-5.924430384902669e-06,30.88615937794928
2020-04-15 12:20:00,,mis/imp,22.0,43.02209871439849,53.743941704174205,337.7426812906466,1015.4470392968352,-5.36850363145337e-06,28.871538130649434
2020-04-15 12:35:00,,mis/imp,23.0,43.012789890178404,57.38118992237418,352.528033488767,1015.3566979205568,-2.1283250622773856e-06,26.371147818024873
2020-04-15 12:35:00,,mis/imp,23.0,43.012789890178404,57.38118992237418,352.528033488767,1015.3566979205568,-2.1283250622773856e-06,26.371147818024873
2020-04-15 12:50:00,,mis/imp,28.0,42.98,60.0,360.0,1015.3,0.0,24.1
2020-04-15 13:05:00,,mis/imp,27.0,42.92372904386328,61.600371937051676,360.1585808243458,1015.2769455351644,1.016471555378787e-06,22.058094676574818
2020-04-15 13:05:00,,mis/imp,25.0,42.92372904386328,61.600371937051676,360.1585808243458,1015.2769455351644,1.016471555378787e-06,22.058094676574818
2020-04-15 13:20:00,,mis/imp,26.0,42.84397702176826,62.18230573352921,353.0037759618042,1015.2875345260503,9.210896038589749e-07,20.24543184774933
2020-04-15 13:35:00,,mis/imp,29.0,42.8322364887891,61.67308666324213,344.3470831183605,1015.3043562539107,3.651628504096751e-07,18.93505309504917
2020-04-15 13:35:00,,mis/imp,29.0,42.8322364887891,61.67308666324213,344.3470831183605,1015.3043562539107,3.651628504096751e-07,18.93505309504917
2020-04-15 13:50:00,,mis/imp,35.0,42.98,60.0,340.0,1015.3,0.0,18.4
2020-04-15 14:05:00,,mis/imp,33.0,43.28726755540097,57.163045743802826,339.9625266067227,1015.2744657643176,-1.7439894737005071e-07,18.64027256260181
2020-04-15 14:05:00,,mis/imp,31.0,43.28726755540097,57.163045743802826,339.9625266067227,1015.2744657643176,-1.7439894737005071e-07,18.64027256260181
2020-04-15 14:20:00,,mis/imp,32.0,43.75403915499201,53.162223894650595,344.2346629385285,1015.2277535468636,-1.5803399170047705e-07,19.65587078285462
2020-04-15 14:35:00,,mis/imp,30.0,44.32879117708704,48.830290098173066,348.8894678010701,1015.1671645559779,-6.265204018066482e-08,20.56853361168012
2020-04-15 14:35:00,,mis/imp,34.0,44.32879117708704,48.830290098173066,348.8894678010701,1015.1671645559779,-6.265204018066482e-08,20.56853361168012
2020-04-15 14:50:00,,mis/imp,38.0,44.96,45.0,350.0,1015.1,0.0,20.5
2020-04-15 15:05:00,,mis/imp,34.0,45.647665623730894,41.671353600131404,347.56625953531824,1015.0262598789303,2.9922128841517475e-08,19.450269947814284
2020-04-15 15:05:00,,mis/imp,32.0,45.647665623730894,41.671353600131404,347.56625953531824,1015.0262598789303,2.9922128841517475e-08,19.450269947814284
2020-04-15 15:20:00,,mis/imp,32.0,46.39178804827975,38.84435089856728,341.5882464070248,1014.9459441927684,2.7114346343887586e-08,17.419343455122956
2020-04-15 15:35:00,,mis/imp,30.0,47.185016448688714,36.59517274771951,334.816110075219,1014.8426564102223,1.0749390674313896e-08,15.503745234870156
2020-04-15 15:35:00,,mis/imp,35.0,47.185016448688714,36.59517274771951,334.816110075219,1014.8426564102223,1.0749390674313896e-08,15.503745234870156
2020-04-15 15:50:00,,mis/imp,41.0,48.02,35.0,330.0,1014.7,0.0,14.8
2020-04-15 16:05:00,,mis/imp,36.0,48.896738702213604,34.05883265540875,327.1399161813678,1014.5179749621013,-5.133825679054105e-09,15.308107750512502
2020-04-15 16:05:00,,mis/imp,34.0,48.896738702213604,34.05883265540875,327.1399161813678,1014.5179749621013,-5.133825679054105e-09,15.308107750512502
2020-04-15 16:20:00,,mis/imp,34.0,49.81523255532952,33.771670713945745,326.2358586193225,1014.296581296526,-4.6520863628484206e-09,17.028068486407655
2020-04-15 16:35:00,1.0,mis/imp,33.0,50.601110130780675,33.59867341550987,324.7138717476159,1014.0768969826877,-1.8443038652185253e-09,19.058994979098976
2020-04-15 16:35:00,1.0,mis/imp,38.0,50.601110130780675,33.59867341550987,324.7138717476159,1014.0768969826877,-1.8443038652185253e-09,19.058994979098976
2020-04-15 16:50:00,1.0,obs,44.0,51.08,33.0,320.0,1013.9,0.0,20.5
2020-04-15 17:05:00,1.0,mis/imp,39.0,51.25190216298746,31.97565046741612,312.0942433764746,1013.7658903484627,8.808252328071557e-10,21.35108354911071
2020-04-15 17:05:00,1.0,mis/imp,36.0,51.25190216298746,31.97565046741612,312.0942433764746,1013.7658903484627,8.808252328071557e-10,21.35108354911071
2020-04-15 17:20:00,1.0,mis/imp,36.0,51.11681661974308,30.525624817758235,300.99660187704,1013.674568028076,7.981718332029421e-10,21.612245626431122
2020-04-15 17:35:00,0.0,mis/imp,34.0,50.96332276662716,29.06278675922124,289.4006594390853,1013.595961693651,3.1643251699725736e-10,21.767284890535965
2020-04-15 17:35:00,0.0,mis/imp,40.0,50.96332276662716,29.06278675922124,289.4006594390853,1013.595961693651,3.1643251699725736e-10,21.767284890535965
2020-04-15 17:50:00,0.0,obs,45.0,51.08,28.0,280.0,1013.5,0.0,22.3
2020-04-15 18:05:00,0.0,mis/imp,41.0,51.466848319861604,27.337264540094534,272.794623559784,1013.3866829471226,-1.5112571778883022e-10,23.210390954823232
2020-04-15 18:05:00,0.0,mis/imp,38.0,51.466848319861604,27.337264540094534,272.794623559784,1013.3866829471226,-1.5112571778883022e-10,23.210390954823232
2020-04-15 18:20:00,0.0,mis/imp,38.0,52.12386772621198,27.074580379504837,267.78453011843743,1013.2560105350191,-1.3694463636923317e-10,24.49845775500565
2020-04-15 18:35:00,,mis/imp,36.0,52.753953269456346,27.024606029162715,266.3821716178721,1013.1223328554057,-5.4291236765019524e-11,25.587295677685248
2020-04-15 18:35:00,,mis/imp,40.0,52.753953269456346,27.024606029162715,266.3821716178721,1013.1223328554057,-5.4291236765019524e-11,25.587295677685248
2020-04-15 18:50:00,,mis/imp,47.0,53.06,27.0,270.0,1013.0,0.0,25.9
2020-04-15 19:05:00,,mis/imp,43.0,53.0420079178429,27.000762292016677,278.63801526482126,1012.8890119688017,2.5929073925825444e-11,25.436570721949913
2020-04-15 19:05:00,,mis/imp,39.0,53.0420079178429,27.000762292016677,278.63801526482126,1012.8890119688017,2.5929073925825444e-11,25.436570721949913
2020-04-15 19:20:00,,mis/imp,36.0,52.699977022985074,27.026892905212755,292.2962174123358,1012.7893687618108,2.3495985012456802e-11,24.19700784353499
2020-04-15 19:35:00,,mis/imp,33.0,52.267957616634725,27.03957706580245,304.80631085368253,1012.6950411739148,9.314903592859751e-12,22.90894104335257
2020-04-15 19:35:00,,mis/imp,33.0,52.267957616634725,27.03957706580245,304.80631085368253,1012.6950411739148,9.314903592859751e-12,22.90894104335257
2020-04-15 19:50:00,,mis/imp,30.0,51.98,27.0,310.0,1012.6,0.0,22.3
2020-04-15 20:05:00,,mis/imp,30.0,51.83610417308096,26.9081617078054,307.87728485128844,1012.5042452400672,-4.448725766122465e-12,22.370184713477286
2020-04-15 20:05:00,,mis/imp,27.0,51.83610417308096,26.9081617078054,307.87728485128844,1012.5042452400672,-4.448725766122465e-12,22.370184713477286
2020-04-15 20:20:00,,mis/imp,23.0,51.83627013587756,26.76406218921864,298.4381654075478,1012.4077768941157,-4.031273705507638e-12,23.119495183784426
2020-04-15 20:35:00,,mis/imp,22.0,51.90830103073539,26.48793157602257,287.27996326003324,1012.3324201011067,-1.598184792138993e-12,23.909058062199353
2020-04-15 20:35:00,,mis/imp,21.0,51.90830103073539,26.48793157602257,287.27996326003324,1012.3324201011067,-1.598184792138993e-12,23.909058062199353
2020-04-15 20:50:00,,mis/imp,18.0,51.98,26.0,280.0,1012.3,0.0,24.1
2020-04-16 07:05:00,,mis/imp,11.0,46.18069014525078,51.65350744968558,231.55702660626676,1015.1393498355237,1.6872155051390745e-20,31.898518921635524
2020-04-16 07:05:00,,mis/imp,11.0,46.18069014525078,51.65350744968558,231.55702660626676,1015.1393498355237,1.6872155051390745e-20,31.898518921635524
2020-04-16 07:20:00,,mis/imp,12.0,46.22971956752642,53.004976552443274,234.24533617675968,1015.2105377048747,1.5288934088019262e-20,32.69119764161529
2020-04-16 07:35:00,1.0,mis/imp,14.0,46.183889206038884,54.35395737897934,237.3109776588728,1015.3014567217883,6.061246080638149e-21,33.43827754078742
2020-04-16 07:35:00,1.0,mis/imp,14.0,46.183889206038884,54.35395737897934,237.3109776588728,1015.3014567217883,6.061246080638149e-21,33.43827754078742
2020-04-16 07:50:00,1.0,obs,17.0,46.04,55.0,240.0,1015.4,0.0,33.5
2020-04-16 08:05:00,1.0,mis/imp,17.0,45.798051949409796,54.94310441550522,242.31240320014138,1015.5061675395094,-2.8948041538951866e-21,32.87636501925305
2020-04-16 08:05:00,1.0,mis/imp,16.0,45.798051949409796,54.94310441550522,242.31240320014138,1015.5061675395094,-2.8948041538951866e-21,32.87636501925305
2020-04-16 08:20:00,1.0,mis/imp,16.0,45.458045054268275,54.18327062549504,244.2481872592968,1015.6199593403168,-2.623166381047409e-21,31.56737259854656
2020-04-16 08:35:00,0.0,mis/imp,19.0,45.139015631992606,53.331801522737344,246.55987768880382,1015.7237714709654,-1.0399454176759274e-21,30.2246938785668
2020-04-16 08:35:00,0.0,mis/imp,19.0,45.139015631992606,53.331801522737344,246.55987768880382,1015.7237714709654,-1.0399454176759274e-21,30.2246938785668
2020-04-16 08:50:00,0.0,obs,23.0,44.96,53.0,250.0,1015.8,0.0,29.5
2020-04-16 09:05:00,0.0,mis/imp,21.0,44.92099815829045,53.18786605728304,254.56855419288536,1015.8486449274202,4.966698719803745e-22,29.393290962846194
2020-04-16 09:05:00,0.0,mis/imp,19.0,44.92099815829045,53.18786605728304,254.56855419288536,1015.8486449274202,4.966698719803745e-22,29.393290962846194
2020-04-16 09:20:00,0.0,mis/imp,19.0,45.02201010686396,53.89539969458644,260.2655402674598,1015.869706253226,4.500641982651952e-22,29.90456676710535
2020-04-16 09:35:00,,mis/imp,19.0,45.09201700200549,54.905233484596614,265.8297562083044,1015.905914452419,1.7842642541741824e-22,30.213559187811835
2020-04-16 09:35:00,,mis/imp,22.0,45.09201700200549,54.905233484596614,265.8297562083044,1015.905914452419,1.7842642541741824e-22,30.213559187811835
2020-04-16 09:50:00,,mis/imp,25.0,44.96,56.0,270.0,1016.0,0.0,29.5
2020-04-16 10:05:00,,mis/imp,21.0,44.62595910084751,57.179699240796566,272.7762716425468,1016.1519628959697,-8.521507798705968e-23,27.763889203669844
2020-04-16 10:05:00,,mis/imp,20.0,44.62595910084751,57.179699240796566,272.7762716425468,1016.1519628959697,-8.521507798705968e-23,27.763889203669844
2020-04-16 10:20:00,,mis/imp,20.0,44.089894304548025,58.44433120698634,274.1585711359446,1016.3618031403273,-7.721880854376079e-23,25.005226798821372
2020-04-16 10:35:00,,mis/imp,20.0,43.49388235597452,59.48679756968294,275.96158506137016,1016.6157418145216,-3.0613134828581534e-23,22.6939509945622
2020-04-16 10:35:00,,mis/imp,22.0,43.49388235597452,59.48679756968294,275.96158506137016,1016.6157418145216,-3.0613134828581534e-23,22.6939509945622
2020-04-16 10:50:00,,mis/imp,25.0,42.98,60.0,280.0,1016.9,0.0,22.3
2020-04-16 11:05:00,,mis/imp,22.0,42.5482472366245,59.98393849793753,286.27381595183425,1017.2145776967627,1.4620595941983784e-23,23.823373815134744
2020-04-16 11:05:00,,mis/imp,21.0,42.5482472366245,59.98393849793753,286.27381595183425,1017.2145776967627,1.4620595941983784e-23,23.823373815134744
2020-04-16 11:20:00,,mis/imp,22.0,42.19862406584798,59.438613063495524,294.78303291687286,1017.55947490481,1.3248652997369813e-23,27.26407243996645
2020-04-16 11:35:00,,mis/imp,21.0,42.01468886214747,58.423981097305756,303.40073342347506,1017.8746346604522,5.2523835540709395e-24,31.02273484481493
2020-04-16 11:50:00,,mis/imp,23.0,42.08,57.0,310.0,1018.1,0.0,33.5
2020-04-16 11:50:00,,mis/imp,28.0,42.08,57.0,310.0,1018.1,0.0,33.5
2020-04-16 12:05:00,,mis/imp,26.0,42.39455747940556,55.16666977157827,314.58083264644785,1018.2355709234537,-2.508497664843003e-24,34.695867905521666
2020-04-16 12:20:00,,mis/imp,24.0,42.95836130036415,52.92399041204056,317.1432313628183,1018.2813474308133,-2.2731094404580697e-24,34.610338561379926
2020-04-16 12:20:00,,mis/imp,26.0,42.95836130036415,52.92399041204056,317.1432313628183,1018.2813474308133,-2.2731094404580697e-24,34.610338561379926
2020-04-16 12:35:00,,mis/imp,25.0,43.577984471140674,50.71931584648257,318.6340143977797,1018.311450222766,-9.011664958441016e-25,33.96963993654822
2020-04-16 12:50:00,,mis/imp,27.0,44.06,49.0,320.0,1018.4,0.0,33.5
2020-04-16 12:50:00,,mis/imp,31.0,44.06,49.0,320.0,1018.4,0.0,33.5
2020-04-16 13:05:00,,mis/imp,28.0,44.40440788694217,47.76604287259286,321.24118816947924,1018.5469967625149,4.303900470742352e-25,33.20141875173528
2020-04-16 13:20:00,,mis/imp,26.0,44.611208131967146,47.01744446426115,322.35757890621744,1018.7524405103113,3.900036453786039e-25,33.073896191754045
2020-04-16 13:20:00,,mis/imp,27.0,44.611208131967146,47.01744446426115,322.35757890621744,1018.7524405103113,3.900036453786039e-25,33.073896191754045
2020-04-16 13:35:00,,mis/imp,25.0,44.767404311008555,46.26012382379886,322.29518018984686,1018.9566640029517,1.5461542099367059e-25,33.159425535895785
2020-04-16 13:50:00,,mis/imp,27.0,44.96,45.0,320.0,1019.1,0.0,33.5
2020-04-16 13:50:00,,mis/imp,32.0,44.96,45.0,320.0,1019.1,0.0,33.5
2020-04-16 14:05:00,,mis/imp,29.0,45.18899519894149,43.23707299286454,315.4720383366767,1019.1824485014563,-7.384261760240794e-26,34.09561958406668
2020-04-16 14:20:00,,mis/imp,28.0,45.454389907833004,40.971342802392506,308.711295199877,1019.204009507321,-6.691243181355327e-26,34.946284288095825
2020-04-16 14:20:00,,mis/imp,26.0,45.454389907833004,40.971342802392506,308.711295199877,1019.204009507321,-6.691243181355327e-26,34.946284288095825
2020-04-16 14:35:00,,mis/imp,27.0,45.74258966280803,38.71994121072422,302.5949044631388,1019.1985657595253,-2.652603011792195e-26,35.523806848077065
2020-04-16 14:50:00,,mis/imp,31.0,46.04,37.0,300.0,1019.2,0.0,35.3
2020-04-16 14:50:00,,mis/imp,29.0,46.04,37.0,300.0,1019.2,0.0,35.3
2020-04-16 15:05:00,1.0,mis/imp,27.0,46.34662091940895,35.811519170219825,300.92658181046056,1019.2083122287463,1.2665658540212576e-26,34.27486374386463
2020-04-16 15:20:00,1.0,obs,26.0,46.662452421034864,35.15449872138372,305.3746498945205,1019.2235024457634,1.1470945502715784e-26,32.448398079670966
2020-04-16 15:20:00,1.0,obs,25.0,46.662452421034864,35.15449872138372,305.3746498945205,1019.2235024457634,1.1470945502715784e-26,32.448398079670966
2020-04-16 15:35:00,1.0,mis/imp,28.0,46.89205771214335,34.67022891185575,309.6353930313203,1019.226941439899,4.540759713861102e-27,30.59773337564182
2020-04-16 15:50:00,1.0,mis/imp,31.0,46.94,34.0,310.0,1019.2,0.0,29.5
2020-04-16 15:50:00,1.0,mis/imp,29.0,46.94,34.0,310.0,1019.2,0.0,29.5
2020-04-16 16:05:00,,mis/imp,27.0,46.80627928460483,33.143811985816484,306.4684708005598,1019.1426781260667,-2.1513336388675223e-27,29.155197952745525
2020-04-16 16:20:00,,mis/imp,26.0,46.490895565957835,32.10166486930518,299.04080543299966,1019.0549758180988,-1.913241202741464e-27,29.56332723387837
2020-04-16 16:20:00,,mis/imp,24.0,46.490895565957835,32.10166486930518,299.04080543299966,1019.0549758180988,-1.913241202741464e-27,29.56332723387837
2020-04-16 16:35:00,,mis/imp,26.0,46.17506406433192,31.0086853181413,292.09273734893975,1018.9647856010816,-7.185281652446729e-28,30.48979289807204
2020-04-16 16:50:00,,mis/imp,29.0,46.04,30.0,290.0,1018.9,0.0,31.7
2020-04-16 16:50:00,,mis/imp,28.0,46.04,30.0,290.0,1018.9,0.0,31.7
2020-04-16 17:05:00,,mis/imp,25.0,46.085703372962094,29.07560891488131,292.76259338618036,1018.8606190148545,2.423432929925552e-28,33.19394853966226
2020-04-16 17:20:00,,mis/imp,25.0,46.312174183218154,28.23551206278521,300.38051750748093,1018.8466426456441,8.501713732992933e-30,34.97163851705881
2020-04-16 17:20:00,,mis/imp,23.0,46.312174183218154,28.23551206278521,300.38051750748093,1018.8466426456441,8.501713732992933e-30,34.97163851705881
2020-04-16 17:35:00,,mis/imp,25.0,46.62755790186516,27.527659179296517,307.80818287504104,1018.8593449536121,-2.295907223930659e-28,36.01350923592596
2020-04-16 17:50:00,,mis/imp,30.0,46.94,27.0,310.0,1018.9,0.0,35.3
2020-04-16 17:50:00,,mis/imp,29.0,46.94,27.0,310.0,1018.9,0.0,35.3
2020-04-16 18:05:00,1.0,mis/imp,27.0,47.24950047762269,26.652534524895678,306.95596888235787,1018.968607784808,6.972738809121905e-28,32.831110809280936
2020-04-16 18:20:00,1.0,obs,27.0,47.55605933473323,26.485262753983555,298.67608952211464,1019.0651683080364,1.8622309203435056e-27,28.606841663768762
