time_bin,time,temp,humidity,rain_1h,wind_speed,wind_deg,press
2020-02-23 12:05:00,,35.25948761741171,58.84130687243753,2.3892542078425006e-41,16.311560690138283,260.92903783587604,1023.960982433119
2020-02-23 12:20:00,,36.491317537857825,56.95325110848498,6.026673330408772e-41,14.952535895396835,256.91930714669513,1024.0278662438122
2020-02-23 12:35:00,,37.72748868937502,54.83856979028994,6.650755787770658e-41,13.517243152956969,251.94992288416663,1024.0808169325992
2020-02-23 12:50:00,2020-02-23 13:00:00,39.019999999999996,52.0,0.0,13.0,250.0,1024.1
2020-02-23 13:05:00,,40.368851469732746,48.43754173761516,-1.3925594032903202e-40,13.400806436525928,251.06953849419526,1024.085415446014
2020-02-23 13:20:00,,41.77404309857327,44.15119500313543,-3.5126026310938947e-40,14.71966246253475,255.1585383667524,1024.0370632706417
2020-02-23 13:35:00,,43.062213178127166,40.28925076708798,-3.876344543350522e-40,16.0786872572762,259.1682690559333,1023.9701794599486
2020-02-23 13:50:00,2020-02-23 14:00:00,44.06,38.0,0.0,16.6,260.0,1023.9
2020-02-23 14:05:00,,44.767403564191795,37.28344270187149,8.11643099895767e-40,16.283600690706162,257.6537311989524,1023.826524890796
2020-02-23 14:20:00,,45.18442387070253,38.13957887270246,2.047294845352249e-39,15.129489329394676,252.12946265279066,1023.7497541323366
2020-02-23 14:35:00,,45.534232241862,39.4259256071822,2.2592991681326068e-39,13.810633303385854,245.54046278023353,1023.6731063077091
2020-02-23 14:50:00,2020-02-23 15:00:00,46.04,40.0,0.0,13.0,240.0,1023.6
2020-02-23 15:05:00,,46.701727145116536,39.86180205115587,-4.73060265904557e-39,12.697589419237115,235.5080743120901,1023.5304352092098
2020-02-23 15:20:00,,47.51941367721159,39.01133176064981,-1.1932508809004104e-38,12.9034015610972,232.06468571650376,1023.4644119353381
2020-02-23 15:35:00,,48.31739337070085,37.655195589818845,-1.3168160554460584e-38,13.607512922408684,230.08895426266557,1023.3911826937975
2020-02-23 15:50:00,2020-02-23 16:00:00,48.92,36.0,0.0,14.8,230.0,1023.3
2020-02-23 16:05:00,,49.32723356510903,34.04574499119328,2.7571972854377654e-38,16.48086279387115,231.79782292850714,1023.1908638539455
2020-02-23 16:20:00,,49.539094066027964,31.792430563398682,6.954775800867237e-38,18.650101304022133,235.4824230481869,1023.0637742556344
2020-02-23 16:35:00,,49.711407533932906,29.642900853904745,7.674966415863091e-38,20.76928916216205,238.92581164377322,1022.904797529506
2020-02-23 16:50:00,2020-02-23 17:00:00,50.0,28.0,0.0,22.3,240.0,1022.7
2020-02-23 17:05:00,,50.40487146422923,26.863728001684457,-1.6070123446722033e-37,23.24223381753599,238.70498811686727,1022.4493816671165
2020-02-23 17:20:00,,50.92602192662062,26.234084858958106,-4.053540392430301e-37,23.59599061477001,235.040775994375,1022.1529425308554
2020-02-23 17:35:00,,51.479161425701705,25.737399286752705,-4.473298243973248e-37,23.751752104619026,231.35617587469523,1021.8550321291667
2020-02-23 17:50:00,2020-02-23 18:00:00,51.980000000000004,25.0,0.0,24.1,230.0,1021.6
2020-02-23 18:05:00,,52.428537649515555,24.0218869987,9.366354339489445e-37,24.640734300912932,230.97224837028935,1021.3878461433555
2020-02-23 18:20:00,,52.82477437424832,22.803060282852705,2.3625764774495084e-36,25.37395500735782,234.27292098556325,1021.2185705592331
2020-02-23 18:35:00,,53.06862391185693,21.932703425579056,2.6072292822253186e-36,25.920198210123797,235.43713310805555,1021.065009695494
2020-02-23 18:50:00,2020-02-23 19:00:00,53.06,22.0,0.0,25.9,230.0,1020.9
2020-02-23 19:05:00,,52.798902638677546,23.004950006115543,-5.459111369226445e-36,25.313360376986427,217.96152166139666,1020.7235414727509
2020-02-23 19:20:00,,52.28533182788955,24.947553443925678,-1.3770104825454018e-35,24.160279341083083,199.3216980922455,1020.5356341137466
2020-02-23 19:35:00,,51.664095103156775,27.416380159772974,-1.5196045868954582e-35,22.977058634638194,181.0210254769716,1020.354909697869
2020-02-23 19:50:00,2020-02-23 20:00:00,51.08,30.0,0.0,22.3,170.0,1020.2
2020-02-23 20:05:00,,50.533046518419226,32.69841296460676,3.1818032781409725e-35,22.129103437168496,166.25862166133078,1020.0709050201395
2020-02-23 20:20:00,,50.023234658414445,35.51161905359325,8.025805247527459e-35,22.464368946143686,169.79689046096382,1019.9676247582877
2020-02-23 20:35:00,,49.50180546920244,38.319015615783115,8.856904593150214e-35,23.167449982047035,175.93671403011498,1019.880532117292
2020-02-23 20:50:00,2020-02-23 21:00:00,48.92,41.0,0.0,24.1,180.0,1019.8
2020-02-23 21:05:00,,48.277818250807115,43.554572206243904,-1.8544908531923191e-34,25.26201900000259,181.9867483706189,1019.7260284064118
2020-02-23 21:20:00,,47.57526022162381,45.98273223451483,-4.677782100261936e-34,26.653506982054797,181.89695914197165,1019.6586173365274
2020-02-23 21:35:00,,46.82507208162858,48.419526145528344,-5.162182297200584e-34,27.668241473079608,180.85869034233858,1019.5868975983793
2020-02-23 21:50:00,2020-02-23 22:00:00,46.04,51.0,0.0,27.7,180.0,1019.5
2020-02-23 22:05:00,,45.22004397673806,53.72415379792981,1.0808764791339815e-33,26.748782562815975,179.32088811495592,1019.3979245413898
2020-02-23 22:20:00,,44.36520401184276,56.59198753931777,2.7264112076818868e-33,24.814589161527536,178.82135468720634,1019.2806712225483
2020-02-23 22:35:00,,43.582762041026086,59.41382751104684,3.008740332388849e-33,22.97310117947533,178.9111439158536,1019.1980822924328
2020-02-23 22:50:00,2020-02-23 23:00:00,42.980000000000004,62.0,0.0,22.3,180.0,1019.2
2020-02-23 23:05:00,,42.55691788876453,64.3505050061772,-6.299809789484658e-33,22.795285623101556,182.08792293964564,1019.28642434525
2020-02-23 23:20:00,,42.31351570731965,66.46534252957849,-1.5890689036065125e-32,24.45895804877999,185.17491273479044,1019.4573553281829
2020-02-23 23:35:00,,42.17835567221495,68.34750878819054,-1.753622376461303e-32,26.39315145006843,188.17444616254002,1019.6246086470243
2020-02-23 23:50:00,2020-02-24 00:00:00,42.08,70.0,0.0,27.7,190.0,1019.7
2020-02-24 00:05:00,,42.0184486906748,71.42281616500689,3.671798225777396e-32,28.37950369857471,190.6515742471704,1019.6835293871103
2020-02-24 00:20:00,,41.99370174423936,72.61595728321122,9.261772300870887e-32,28.43166254579254,190.12916890405117,1019.5751968083548
2020-02-24 00:35:00,,42.012103925684244,73.25111975980992,1.0220860225528934e-31,28.117990120114108,189.54217910890637,1019.4542658254221
2020-02-24 00:50:00,2020-02-24 01:00:00,42.08,73.0,0.0,27.7,190.0,1019.4
2020-02-24 01:05:00,,42.197389967186645,71.86259800378141,-2.140080837571591e-31,27.17769218545022,191.5026315773321,1019.4123993320889
2020-02-24 01:20:00,,42.364273827244176,69.8389137711542,-5.398156490161879e-31,26.551066676464764,194.0500738409026,1019.4914638216884
2020-02-24 01:35:00,,42.38902077367962,67.89577265294989,-5.957153897671229e-31,25.598907829246926,197.07247918402183,1019.5997964004438
2020-02-24 01:50:00,2020-02-24 02:00:00,42.08,67.0,0.0,24.1,200.0,1019.7
2020-02-24 02:05:00,,41.437211506205344,67.15159581230459,1.2473305202851808e-30,22.054343188723983,202.8326362888371,1019.7920746203571
2020-02-24 02:20:00,,40.46065529229563,68.35056008986362,3.146276171088419e-30,19.46193739541888,205.57038805053318,1019.876020261515
2020-02-24 02:35:00,,39.528771432238095,69.62424432249084,3.4720837363474484e-30,16.863562904404333,208.02294578696265,1019.9469557719153
2020-02-24 02:50:00,2020-02-24 03:00:00,39.019999999999996,70.0,0.0,14.8,210.0,1020.0
2020-02-24 03:05:00,,38.934340995581316,69.47782712239108,-7.269975037953925e-30,13.271248682205885,211.50155068964517,1020.0351529457689
2020-02-24 03:20:00,,39.27179441898206,68.05772568966407,-1.8337841377514327e-29,12.277308951021983,212.52759785589825,1020.0524146092218
2020-02-24 03:35:00,,39.70835063289177,66.35876141210504,-2.023678702831757e-29,11.644714744327088,212.28984609420218,1020.0434689680641
2020-02-24 03:50:00,2020-02-24 04:00:00,39.92,65.0,0.0,11.2,210.0,1020.0
2020-02-24 04:05:00,,39.90674252030674,63.98144145334895,4.2372519707438356e-29,10.943164718040716,205.65805957329172,1019.92200770503
2020-02-24 04:20:00,,39.668578193811996,63.3030857721519,1.0688077209399754e-28,10.874208898449236,199.26402481407735,1019.8094920831536
2020-02-24 04:35:00,,39.33112477041126,63.223187204878904,1.1794863843355795e-28,10.968148629633138,193.2379776478243,1019.6922304197005
2020-02-24 04:50:00,2020-02-24 05:00:00,39.019999999999996,64.0,0.0,11.2,190.0,1019.6
2020-02-24 05:05:00,,38.73520388257822,65.6335241575152,-2.469651432066762e-28,11.56976300954982,189.55009187060443,1019.532800824052
2020-02-24 05:20:00,,38.47673641814594,68.12375967742449,-6.229467911864708e-28,12.077437658282605,191.88825325963762,1019.4906328918565
2020-02-24 05:35:00,,38.21990074464068,70.80211535862155,-6.874550435730301e-28,12.596393477874084,195.782288018852,1019.4531485137328
2020-02-24 05:50:00,2020-02-24 06:00:00,37.94,73.0,0.0,13.0,200.0,1019.4
2020-02-24 06:05:00,,37.63703418422389,74.71741360155987,1.4394183395326192e-27,13.288257224660354,204.5413892030817,1019.3311873506583
2020-02-24 06:20:00,,37.311003297312354,75.95435616330116,3.630799975024828e-27,13.461165151855145,209.40645562809704,1019.2467105657074
2020-02-24 06:35:00,,37.074470761744635,76.96412064339185,4.0067816230046225e-27,13.403490503122361,214.56829423906385,1019.163878497903
2020-02-24 06:50:00,2020-02-24 07:00:00,37.04,78.0,0.0,13.0,220.0,1019.1
2020-02-24 07:05:00,,37.20759101207844,79.06199423312559,-8.389544893989038e-27,12.250693642488061,225.7015729109055,1019.0550750719987
2020-02-24 07:20:00,,37.57724379797996,80.15010334276862,-2.1161853058962494e-26,11.15557143058654,231.67301297178034,1019.0291037138988
2020-02-24 07:35:00,,37.90327468489149,81.16316078102733,-2.33532346944547e-26,10.082663503391752,234.30794654676498,1018.9885804988496
2020-02-24 07:50:00,2020-02-24 08:00:00,37.94,82.0,0.0,9.4,230.0,1018.9
2020-02-24 08:05:00,,37.68741974330546,82.66062099968661,4.889785102440161e-26,9.107580920411289,218.74917333148537,1018.7633622173498
2020-02-24 08:20:00,,37.14553391480789,83.14502378008717,1.2334031837875012e-25,9.205406264625614,200.55546654122108,1018.5786671508995
2020-02-24 08:35:00,,36.505881128906374,83.80691467044414,1.3611262654372358e-25,9.400528476527134,182.08402648034624,1018.4046385089993
2020-02-24 08:50:00,2020-02-24 09:00:00,35.96,85.0,0.0,9.4,170.0,1018.3
2020-02-24 09:05:00,,35.50789052808877,86.72427976875474,-2.8499756125242053e-25,9.203820835044219,164.30338710018233,1018.2647516239018
2020-02-24 09:20:00,,35.14955271317268,88.97975397670837,-7.188800572135382e-25,8.811990981659784,164.99418778089324,1018.2988933807046
2020-02-24 09:35:00,,34.971438541670246,90.99535119630781,-7.933225245678869e-25,8.264165637445457,168.18789457115753,1018.3585884471551
2020-02-24 09:50:00,2020-02-24 10:00:00,35.06,92.0,0.0,7.6,170.0,1018.4
2020-02-24 10:05:00,,35.41523708816193,91.99370038778494,1.6610875164901217e-24,6.81949406932341,170.4305040674206,1018.4231280392391
2020-02-24 10:20:00,,36.037149806156044,90.97645235966263,4.1899400249024786e-24,5.922647845415689,169.47940677341944,1018.427972564873
2020-02-24 10:35:00,,36.66548762107213,89.720978151709,4.6238225208635965e-24,5.314477698800123,168.78860609270853,1018.4188308080703
2020-02-24 10:50:00,2020-02-24 11:00:00,37.04,89.0,0.0,5.4,170.0,1018.4
2020-02-24 11:05:00,,37.16068694293965,88.81351790453567,-9.681527537688309e-24,6.179214749015322,173.11358849529387,1018.3714801406625
2020-02-24 11:20:00,,37.02754844989107,89.16153186531596,-2.4420760092201336e-23,7.652121945846087,178.12937157859005,1018.3332712300571
2020-02-24 11:35:00,,36.90063573189696,90.17877989343829,-2.6949612600613695e-23,8.998968169753809,184.08046887259127,1018.3034267044235
2020-02-24 11:50:00,2020-02-24 12:00:00,37.04,92.0,0.0,9.4,190.0,1018.3
2020-02-24 12:05:00,,37.4456412542002,94.62519218500111,5.642807770963973e-23,8.855217436584661,195.88796496081633,1018.3229911167871
2020-02-24 12:20:00,,38.11755949449754,98.05435644844162,1.423346205283055e-22,7.364620479507792,201.74436375504018,1018.3724000547845
2020-02-24 12:35:00,,38.970697987546124,100.45634248766132,1.5707385308281856e-22,5.891713282677028,206.72858067174397,1018.4356089653896
2020-02-24 12:50:00,2020-02-24 13:00:00,39.92,100.0,0.0,5.4,210.0,1018.5
2020-02-24 13:05:00,,40.96546553185919,96.68532898545764,-3.2888693872015005e-22,5.8894806314767125,211.55862173980827,1018.5655731586157
2020-02-24 13:20:00,,42.10709458312368,90.51232944403426,-8.295869630776317e-22,7.360155177107163,211.40444589116885,1018.6323284412367
2020-02-24 13:35:00,,43.190176342826334,83.83316518059375,-9.154935058962974e-22,8.850752134184033,210.54804709694497,1018.6829195032394
2020-02-24 13:50:00,2020-02-24 14:00:00,44.06,79.0,0.0,9.4,210.0,1018.7
2020-02-24 14:05:00,,44.71656555464468,76.01283390225302,1.9168935546112605e-21,9.007898774555068,209.76030460033394,1018.683569931519
2020-02-24 14:20:00,,45.159873006760385,74.87166688735277,4.8351871579374845e-21,7.674448457849232,209.82896089794679,1018.6336292977958
2020-02-24 14:35:00,,45.54824395549589,74.29466642877617,5.335887182294965e-21,6.2037739122187805,209.9831367465862,1018.5668740151748
2020-02-24 14:50:00,2020-02-24 15:00:00,46.04,73.0,0.0,5.4,210.0,1018.5
2020-02-24 15:05:00,,46.63514114027271,70.9876676010243,-1.1172474388947414e-20,5.26312672119289,209.8795506581881,1018.4330072522711
2020-02-24 15:20:00,,47.333667376314004,68.25766923184908,-2.818153598454728e-20,5.7931540757974505,209.6217887211505,1018.3658957719884
2020-02-24 15:35:00,,48.1053599241983,64.89883624674931,-3.10998295878735e-20,6.676604392503285,209.55313242353768,1018.2908364057116
2020-02-24 15:50:00,2020-02-24 16:00:00,48.92,61.0,0.0,7.6,210.0,1018.2
2020-02-24 16:05:00,,49.77758760371909,56.56116049160116,6.511795277907322e-20,8.563340898287594,210.96239145053755,1018.0933865548543
2020-02-24 16:20:00,,50.67812273535557,51.58231772155277,1.6425402874934617e-19,9.566627087366067,212.44030677515025,1017.9709960702739
2020-02-24 16:35:00,,51.464596499314275,47.062316090728004,1.8126309034494607e-19,10.486599732761505,212.69806871218785,1017.8381075505565
2020-02-24 16:50:00,2020-02-24 17:00:00,51.980000000000004,44.0,0.0,11.2,210.0,1017.7
2020-02-24 17:05:00,,52.224333237412765,42.395369449368786,-3.7953524228549195e-19,11.706827889081545,204.3461006385868,1017.5566734186043
2020-02-24 17:20:00,,52.19759621155255,42.24842443883435,-9.573426365115299e-19,12.007083400006145,195.73637062794813,1017.4081278063693
2020-02-24 17:35:00,,52.06206107991607,42.977267208882736,-1.0564787124818028e-18,12.353797210927672,186.75845530333544,1017.2555182909497
2020-02-24 17:50:00,2020-02-24 18:00:00,51.980000000000004,44.0,0.0,13.0,180.0,1017.1
2020-02-24 18:05:00,,51.951412971804366,45.31662281218614,2.2120935009338785e-18,13.945691767223128,175.46100471794182,1016.9415729335208
2020-02-24 18:20:00,,51.97629999532916,46.927135645441155,5.579801790319832e-18,15.190872512597057,173.14146945716095,1016.7802370915113
2020-02-24 18:35:00,,52.003037021189364,48.57408065597559,6.1576091845458695e-18,16.240617001672458,171.75119946779958,1016.6287827037463
2020-02-24 18:50:00,2020-02-24 19:00:00,51.980000000000004,50.0,0.0,16.6,170.0,1016.5
2020-02-24 19:05:00,,51.907188931761056,51.20489367751438,-1.289302576331778e-17,16.26902150757969,167.88787105376213,1016.3938889802725
2020-02-24 19:20:00,,51.78460381647254,52.18876168851873,-3.2521468105407466e-17,15.247681524411526,165.41481262908604,1016.3104496445637
2020-02-24 19:35:00,,51.534716792947755,53.578248855263716,-3.5889176394793425e-17,14.002500779037595,162.7343478898669,1016.221785486573
2020-02-24 19:50:00,2020-02-24 20:00:00,51.08,56.0,0.0,13.0,160.0,1016.1
2020-02-24 20:05:00,,50.42045343762929,59.45401512272759,7.514606107897279e-17,12.240179187298736,157.21176895948528,1015.9450931848446
2020-02-24 20:20:00,,49.55607710583561,63.94029422344648,1.8954900684212494e-16,11.723038340933803,154.36965476832276,1015.7570650411067
2020-02-24 20:35:00,,48.68866222112413,68.20642621244212,2.0917744918421465e-16,11.394378324101968,151.84271319299887,1015.5655043768156
2020-02-24 20:50:00,2020-02-24 21:00:00,48.019999999999996,71.0,0.0,11.2,150.0,1015.4
